,X,Y,slope,gene
0,0.05395296922983119,-0.0022604525392675183,0.013636400621344216,TCF4
1,0.17315963025846035,0.002543844521418173,0.013636400621344216,TCF4
2,0.6192066610286292,0.006474906580300822,0.013636400621344216,TCF4
0,0.024415057228791587,-0.007566794224750428,0.024925679435285904,TEAD1
1,0.06827286558575849,-0.004839687616113354,0.024925679435285904,TEAD1
2,0.36762554028854455,0.0039557508685516135,0.024925679435285904,TEAD1
3,0.7267391515495856,0.013684933259259811,0.024925679435285904,TEAD1
4,0.9029714196180079,0.013433790123452388,0.024925679435285904,TEAD1
0,0.4384552482402856,-0.00016148738482593336,0.0006188264551235024,TRADD
1,0.9016476909332346,-0.00676935024087578,0.0006188264551235024,TRADD
2,0.9332774846718536,-0.0018362564052869157,0.0006188264551235024,TRADD
3,0.9523228863479765,0.0025898260883533567,0.0006188264551235024,TRADD
4,0.9717653761103711,0.001063392382762214,0.0006188264551235024,TRADD
5,0.9895275317412993,0.0008407981284361109,0.0006188264551235024,TRADD
0,0.14513940333363515,-0.02113070853410162,0.0861772535908324,TSC2
1,0.30258390992846795,-0.018647622105361705,0.0861772535908324,TSC2
2,0.34938592021311543,-0.014622340186598456,0.0861772535908324,TSC2
3,0.4931910218290205,-0.012014207225815247,0.0861772535908324,TSC2
4,0.6358871916207485,-0.011175597712876899,0.0861772535908324,TSC2
5,0.686383777063786,-0.009236625222681205,0.0861772535908324,TSC2
6,0.7883828228081118,-0.0033834342113585776,0.0861772535908324,TSC2
7,0.8986654952414519,0.035578181186629816,0.0861772535908324,TSC2
8,0.9419538607674849,0.07022862020799933,0.0861772535908324,TSC2
0,0.006519194058324056,-0.03789689952430115,0.09484931720315315,TWIST1
1,0.041206694058324056,-0.026317063525905307,0.09484931720315315,TWIST1
2,0.1314425888244152,-0.0062829133895816736,0.09484931720315315,TWIST1
3,0.21581135542310198,-0.001786694757336664,0.09484931720315315,TWIST1
4,0.24779567260652724,-0.004478593223302969,0.09484931720315315,TWIST1
5,0.27186440600784045,0.012776536771391366,0.09484931720315315,TWIST1
6,0.43781884015798966,0.03189447427461902,0.09484931720315315,TWIST1
7,0.6467825019471996,0.035958003471420884,0.09484931720315315,TWIST1
8,0.7802390986988602,0.036892528119972894,0.09484931720315315,TWIST1
0,0.3346875,0.03928450657701829,-0.2758330082754331,WNT1
1,0.6912500000000001,-0.07114581505479275,-0.2758330082754331,WNT1
2,0.8565625000000001,-0.10130426565056405,-0.2758330082754331,WNT1
0,0.012299082611386136,-0.012904645850028783,0.022436450339396518,YAP1
1,0.02868687363555432,-0.009857556237937236,0.022436450339396518,YAP1
2,0.04130687259080698,-0.003121433967644194,0.022436450339396518,YAP1
3,0.10799480674853199,-0.0011080595165933356,0.022436450339396518,YAP1
4,0.41254275820627173,0.0032174399302129196,0.022436450339396518,YAP1
5,0.8294670330243785,0.00946777356918254,0.022436450339396518,YAP1
